img_id,label,head size,body size,tail size,texture
1005.png,0,0.5206020842861103,0.8749619726765218,0.6524287197217894,0.8778725373391058
1006.png,0,0.3228476655019707,0.6290970137273532,0.7188017375069552,0.22453904664577576
1007.png,0,0.40440067693927606,0.6665702171681802,0.823337581313628,0.7204167334711457
1008.png,0,0.470565870529757,0.8301355214913899,0.743275492524893,0.020628361897391517
1009.png,0,0.5275615961005522,0.7485504452924271,0.6330164840489131,0.7245862616722633
1010.png,0,0.40116619518171814,0.6248779106718836,0.8511733250734603,0.24645386407353623
1011.png,0,0.39585171473817204,0.8251665677232954,0.4593118505968405,0.6450554984566343
1012.png,0,0.4494755365035953,0.6753906568373171,0.7717017151170451,0.5686447217175552
1013.png,0,0.44057419249196555,0.7708505597170459,0.3615310505016698,0.3261476280552169
1014.png,0,0.3582018168318896,0.8151665565740632,0.20352631949916264,0.7844154918891896
1015.png,0,0.46539561430756743,0.6926958539034185,0.213352608509691,0.025439888155470214
1016.png,0,0.48628755650704186,0.725335904662906,0.387034348202125,0.7310063837608103
1017.png,0,0.4288693349485572,0.6899654682498721,0.4935779476614735,0.5452856327990179
1018.png,0,0.3905926330739264,0.7582201603055219,0.4987503775267814,0.9302999917636903
1019.png,0,0.4151686910094507,0.6371436005905639,0.7023655592533751,0.5874974599567804
1020.png,0,0.4660804566815447,0.8087297945745419,0.0036196785130607847,0.43655235995128244
1021.png,0,0.4504530290467261,0.6632829944120119,0.11697911956318614,0.9341027878333503
1022.png,0,0.4834459756966602,0.8543458091629343,0.46426443155751956,0.9009406769537741
1023.png,0,0.34805707982936074,0.7376343219011943,0.6637625928438327,0.7543487508386973
1024.png,0,0.468941954749483,0.7961459435432792,0.720214819609402,0.047999886291662804
1025.png,0,0.5262711703476324,0.6949208187259948,0.7917684177793948,0.01755016522793512
1026.png,0,0.331087030018025,0.7694950442455534,0.104152869565286,0.3461841196555663
1027.png,0,0.39304899739720706,0.6378582061624499,0.4496784254367739,0.8795944453708479
1028.png,0,0.537757214345871,0.6405528044881319,0.4411580976460255,0.35728324234072606
1029.png,0,0.5563236840430787,0.7341537910546312,0.420860870313196,0.9265676537580139
1030.png,0,0.4772610749103119,0.7320080292991887,0.7705000446105695,0.8637711758750948
1031.png,0,0.334449763295411,0.5755688055005534,0.4863817592903447,0.8392803654663761
1032.png,0,0.46970552680586963,0.7515843977527732,0.12015990900988324,0.464723141569309
1033.png,0,0.4600068208636356,0.6472585761530698,0.5658284149085769,0.8529112830335763
1034.png,0,0.4553604330660042,0.7027797406125883,0.41344922890948094,0.8537147632185141
1035.png,0,0.3841510837533127,0.7850671192355501,0.49847130083830254,0.060725035049748764
1036.png,0,0.32774872359371826,0.7531411704645465,0.07074149680908279,0.8419935669430401
1037.png,0,0.4820180671908802,0.7847472589762965,0.6701244137051265,0.7208287340789261
1038.png,0,0.3806380538699682,0.7165523837013195,0.2921293587631519,0.9354002725379426
1039.png,0,0.6123760269153761,0.7586468763305853,0.8959875288861686,0.5641980815514772
1040.png,0,0.461317824383584,0.749418654078032,0.9076870703473828,0.8926051125474853
1041.png,0,0.46026696242296294,0.8734298805991373,0.04927227959538371,0.4423428433640322
1042.png,0,0.5257405745806337,0.7025108965989136,0.4688354691702824,0.4208836738635537
1043.png,0,0.47238867141999746,0.679597969594966,0.6205373978070776,0.46592516265904255
1044.png,0,0.5422438770442931,0.6033694547724211,0.35782148796851476,0.29867687060570075
1045.png,0,0.3369072393859059,0.8184580788573881,0.28434579977601254,0.6920762496137107
1046.png,0,0.6110595532614689,0.7440988081855229,0.850960552708482,0.9957186221280999
1047.png,0,0.4622047115570584,0.7582860002990522,0.0423384955389021,0.13977484871146276
1048.png,0,0.40677457794421407,0.7217956511220116,0.9500841496750513,0.11034903166466413
1049.png,0,0.456818543699122,0.7559808077656494,0.3870220315499399,0.7004214886666572
1050.png,0,0.34031712834685207,0.6708709948113939,0.7844917177190406,0.5037676466208119
1051.png,0,0.5156261327766092,0.6582156999257743,0.9247069486607091,0.765881572982066
1052.png,0,0.38150989524956286,0.8622561400007025,0.5219577964802637,0.5957488369441571
1053.png,0,0.45676085823780505,0.6654740422032275,0.8858725990553035,0.40199040423857313
1054.png,0,0.33051410580285967,0.76369761482684,0.39627119656023596,0.48101740690975137
1055.png,0,0.5049850436001976,0.6865081472546367,0.5805332099738141,0.11482505865113012
1056.png,0,0.3735674357119969,0.7070956534593823,0.26574629670688316,0.8437869267830099
1057.png,0,0.39300060110244034,0.6382070862790092,0.2863895280426238,0.7000698654617981
1058.png,0,0.4464501574982649,0.6300011590779843,0.21537600364779444,0.48384366090226477
1059.png,0,0.47197410976107285,0.7545864545569796,0.3093298467624183,0.2915743586898011
1060.png,0,0.3927250975731198,0.6062119324819515,0.6789959750381698,0.48832208481616785
1061.png,0,0.5678822047287909,0.638343982326743,0.5792056294559027,0.43732119904654254
1062.png,0,0.4058342555938916,0.7249319851467825,0.49939748377829973,0.2352640467432298
1063.png,0,0.49770661754841095,0.6896947156782991,0.788757765883834,0.1111907054181823
1064.png,0,0.48759695775726797,0.678833049609357,0.9045722303237105,0.3741008634954816
1065.png,0,0.38312880531354104,0.8160256682663746,0.16690415545477066,0.9796862751531822
1066.png,0,0.6355227568846269,0.8362710002405748,0.5376575941930009,0.784308012258549
1067.png,0,0.4643254010859641,0.8465918374724447,0.09175908234989537,0.046138394312297264
1068.png,0,0.47993012021348636,0.6731044911099687,0.3521685019774952,0.4812233280189756
1069.png,0,0.4880044260995271,0.7018518841873133,0.8377764796510206,0.34637128271196044
1070.png,0,0.3822571811924827,0.6414934283679772,0.10551726394895473,0.830834438018755
1071.png,0,0.5124931887580845,0.5703024912269968,0.8876964045479139,0.21408484522298793
1072.png,0,0.4980544180332425,0.5865908221237289,0.05913638678185927,0.4576364313007731
1073.png,0,0.2992308191396866,0.5708795039662833,0.8490624655483698,0.97437772211186
1074.png,0,0.5974640754525988,0.6942056994872131,0.9043943139063612,0.2622813518046477
1075.png,0,0.46029660655387383,0.8154954721985008,0.6281817727554472,0.674876236069797
1076.png,0,0.5221325089493315,0.6044655750590824,0.5021494673706571,0.24020472681525432
1077.png,0,0.5173778219873638,0.7227670059583738,0.13457194540174267,0.8634162994947944
1078.png,0,0.4290530603188485,0.7107625514875928,0.20380218762090618,0.8668285631780378
1079.png,0,0.5473479053330695,0.6424210697755695,0.24323427971681583,0.7919215043376561
1080.png,0,0.48322635801006014,0.7082137483381128,0.09515256575733377,0.6821763116390522
1081.png,0,0.3228689090197943,0.648706205924565,0.20491234923357055,0.8641830025929435
1082.png,0,0.4680757618593265,0.8063423335985654,0.3451014976005081,0.37553561693539417
1083.png,0,0.5270314897395849,0.7537770994033065,0.5577368041745616,0.07969647675421654
1084.png,0,0.3945020323794915,0.8441726797191924,0.8304438853385775,0.8852808752539266
1085.png,0,0.46968272226969476,0.6333815950071354,0.365622600659659,0.5082636811302876
1086.png,0,0.4406362584068081,0.7762285049165407,0.34207077289098814,0.8210965418971122
1087.png,0,0.45453571230568945,0.7755239804441609,0.30819253093837967,0.5038773531287385
1088.png,0,0.5344993170177538,0.7390103674352948,0.0915327158305244,0.33702981013827993
1089.png,0,0.39140679866378025,0.7191086471686425,0.730869534666017,0.9502318555880628
1090.png,0,0.4572750303535486,0.8485372149326768,0.6291986142470823,0.3897103380480435
1091.png,0,0.33533263472350144,0.6988164325262972,0.6654520963032504,0.05303793642148516
1092.png,0,0.4113677857249683,0.7340982998584139,0.9781031202960998,0.8423726572857714
1093.png,0,0.2761489274491455,0.7926465544534308,0.676207803360996,0.9915948065490172
1094.png,0,0.45498299495480526,0.5704399477507158,0.04119410342055456,0.44153078884582775
1095.png,0,0.4276351887691214,0.7546592688764536,0.7638641329998063,0.5074475430847244
1096.png,0,0.3378768511553919,0.709180728561201,0.8711330952054861,0.6645288390167029
1097.png,0,0.3768326226351487,0.6671958437419478,0.7884795733346207,0.6837150124315261
1098.png,0,0.45593066502606866,0.7227121221601943,0.7369217018882035,0.688768521475175
1099.png,0,0.4196372439085717,0.7294201668754697,0.48575776821138805,0.4465811665785821
1100.png,1,0.717025638680974,0.17527476656230453,0.47877331230603554,0.8549015126019198
1101.png,1,0.7557318130796409,0.32103305919151276,0.8690093046293846,0.5282513798849181
1102.png,1,0.638383240622681,0.1452273096524035,0.2134005333986203,0.06344560880929875
1103.png,1,0.5604479073018956,0.18802829942341073,0.179226231435088,0.11056994070615184
1104.png,1,0.6425002082998789,0.2638421807647555,0.7202822402737691,0.11654605840674741
1105.png,1,0.5701947136742685,0.17540225450207758,0.9371119656332599,0.6311553891586834
1106.png,1,0.726536230572047,0.13748230220692575,0.4456590556965166,0.1565800999690395
1107.png,1,0.6173355075785845,0.07749364960687223,0.2563842056077919,0.45347791037715823
1108.png,1,0.8307360761217369,0.13604943206533437,0.6729525974646877,0.6571040785018127
1109.png,1,0.5833985992618812,0.1313298215050548,0.9279559904443426,0.9340566494839349
1110.png,1,0.6165827219841757,0.1760721082940017,0.9634643477888175,0.4087903194761873
1111.png,1,0.7174921025547778,0.17364995407802503,0.32289510343246913,0.6509435351526427
1112.png,1,0.6072133412236651,0.07712545805010516,0.1759216604145075,0.7697288191287885
1113.png,1,0.6668051956186318,0.2021851828732572,0.22650527272171908,0.162325132103707
1114.png,1,0.7619998786392379,0.20636327857671016,0.9728904314234624,0.0006658963741120299
1115.png,1,0.6591808103817621,0.11066871116053414,0.7128731455590287,0.15900096668791505
1116.png,1,0.64612646007405,0.16191721106967885,0.4148545274916444,0.6679857884030876
1117.png,1,0.6420758980212907,0.1183201174483141,0.7584211537409108,0.9244248354107053
1118.png,1,0.6993850288882564,0.18669923540431793,0.18829364035258128,0.7207964616069791
1119.png,1,0.6527878072122515,0.05513293134698163,0.5431047919375196,0.736418004800031
1120.png,1,0.6965662004484314,0.23939444204750915,0.39745546375137075,0.1811879093800697
1121.png,1,0.6124928770163052,0.2815118861591785,0.12219849458784166,0.057762105388321196
1122.png,1,0.579335432996583,0.19679319505762086,0.07863716501691706,0.847242267642787
1123.png,1,0.6483182409119042,0.08835695177420418,0.33408745111034693,0.5044218313286422
1124.png,1,0.6773931225366883,0.3411544221867895,0.84757677630654,0.8652515329853127
1125.png,1,0.6696928684154908,0.15986223805896632,0.863757735472939,0.9558451355804957
1126.png,1,0.6936253462557719,0.20747436372445888,0.0313548159766669,0.8872821114629557
1127.png,1,0.6671776774603798,0.1629998319377007,0.8702640224274719,0.42174133033140243
1128.png,1,0.7551267230295365,0.23682841785197203,0.23489563212429151,0.7464279798053096
1129.png,1,0.6320770738640478,0.1895825068908604,0.11056361206424195,0.26007354478721784
1130.png,1,0.6186914334128933,0.14770103353768047,0.9712860420130468,0.9498310462886512
1131.png,1,0.6250084745773283,0.10366531524567402,0.6905240048262956,0.09359016191224363
1132.png,1,0.7144581818786759,0.17425954092159998,0.708145367591853,0.11788279454540976
1133.png,1,0.7003815885254348,0.14252454741265153,0.262326119793995,0.08710750157868312
1134.png,1,0.6616186456826001,0.1390993798478583,0.010836830077781771,0.5884365865762121
1135.png,1,0.7108241339771989,0.1778276480214594,0.29916292838608083,0.9391989869895432
1136.png,1,0.619321814095752,0.0611891047170648,0.8598967824036848,0.3837641707766727
1137.png,1,0.6828158548712231,0.13932168833198302,0.9227033692128764,0.5927288680369497
1138.png,1,0.6644310247678605,0.15745892274974577,0.6297774697869659,0.4995817823500163
1139.png,1,0.7256180914857959,0.2441770229463371,0.8778754399687191,0.24542262699058148
1140.png,1,0.6936372011940923,0.14704554856540158,0.30121978804342636,0.9641824564536285
1141.png,1,0.6948406668878668,0.3421808880740302,0.6648359332304298,0.5874012835000999
1142.png,1,0.6129308749851895,0.21305137481409483,0.9465040554273076,0.8797099298896004
1143.png,1,0.5613913545853588,0.3157044354883216,0.2541327153133888,0.9761299207928943
1144.png,1,0.6403255172903548,0.2641374983233955,0.19142766541518505,0.31460681936127627
1145.png,1,0.5567226137866409,0.34910475667344776,0.45718489382127225,0.5144416541476371
1146.png,1,0.6429144171956347,0.24430364759788964,0.7834431988521156,0.48610432427996375
1147.png,1,0.6749402366978747,0.17723733453118087,0.7001733475324796,0.35240730202073306
1148.png,1,0.7717686734826338,0.060658103353557494,0.14091666335326403,0.17645390765856903
1149.png,1,0.6842697007062146,0.2748585895210877,0.2003268466013147,0.45965098452990466
1150.png,1,0.6635430328061371,0.18873138248080543,0.5701175595478093,0.5694809288418107
1151.png,1,0.6564254491621476,0.09585264213120874,0.7028952162727825,0.24580769297610774
1152.png,1,0.6678315329201537,0.2415460974478401,0.46127479326780374,0.8443041989707348
1153.png,1,0.6697537418799339,0.17583048024592418,0.5331617899228472,0.8315103515327364
1154.png,1,0.6345338222332579,0.17524275449437793,0.7111237263177624,0.5960117849906786
1155.png,1,0.7447667670307568,0.02394171354447683,0.2544762296239665,0.21778834147820325
1156.png,1,0.6679541678864735,0.17118607992128046,0.07216170556914596,0.4250925758501638
1157.png,1,0.7572609204017268,0.2032695538963932,0.14175794919727425,0.6973514502450786
1158.png,1,0.7590977046415082,0.020822913874839772,0.6999511086869868,0.30288252095506346
1159.png,1,0.694417696818299,0.22206903049961751,0.0537249889390582,0.04598679145408471
1160.png,1,0.7531433408787698,0.06121879167320165,0.5270953245332483,0.6738235084810301
1161.png,1,0.6556465129962845,0.2041542553883455,0.6064079280148046,0.21819294813309645
1162.png,1,0.6341508878681866,0.30046964201806015,0.309099508730873,0.5090939403399468
1163.png,1,0.6440618278342884,0.36896385575537316,0.2912678727174558,0.9144605247353791
1164.png,1,0.7319255031379008,0.27822292366255924,0.7713283795532319,0.6787912307906508
1165.png,1,0.700707808281117,0.10957692274924552,0.8706155579117822,0.18729804023684385
1166.png,1,0.6382322064076522,0.24657182115732743,0.6112813659466335,0.1367441442293331
1167.png,1,0.7081677011606334,0.3080547199810523,0.3853698621627181,0.2058446905246485
1168.png,1,0.6359395307235568,0.12661642635932538,0.03094798351457507,0.4321402380913078
1169.png,1,0.7196199645375241,0.13084627017838757,0.9932270810145808,0.4143132317746631
1170.png,1,0.7205162036942386,0.29905975538277507,0.4967359333940468,0.5512736010180391
1171.png,1,0.694201209444347,0.16868935887575842,0.21082960380548144,0.8036703081168072
1172.png,1,0.6680179287278939,0.24830593666613793,0.44520685456049786,0.5057601176372816
1173.png,1,0.6660689187155575,0.38265406152486514,0.7109296299678975,0.8091204304139542
1174.png,1,0.6029334132582495,0.11468578871382692,0.022410420450692883,0.930106017686663
1175.png,1,0.6038023949460168,0.14926744099322034,0.15776507973387793,0.45082730729747483
1176.png,1,0.5279761773960143,0.14591294505168906,0.3045294610499912,0.1634948432672402
1177.png,1,0.6242162356823103,0.20519682022179503,0.9433053326465344,0.43518274837427434
1178.png,1,0.6917818799957021,0.09479951645198076,0.5603770412558323,0.405634843281951
1179.png,1,0.7222031542702816,0.349498454403746,0.9245876861971927,0.8319178149752205
1180.png,1,0.6522874686939603,0.3304222703013736,0.09840541027542961,0.3937934039626509
1181.png,1,0.6779789528124591,0.3651104092238574,0.5534518885761962,0.36306283126401473
1182.png,1,0.7359062950138588,0.06770200171374074,0.508201977321028,0.8991643258849293
1183.png,1,0.6666014432251068,0.2868866796332473,0.75516470401523,0.9317277374036541
1184.png,1,0.667353324648705,0.19553633206038784,0.6963914133314107,0.988557990360805
1185.png,1,0.7455250400237003,0.13919870036233006,0.26409379492709656,0.47856216662400614
1186.png,1,0.6665313119246825,0.22571631074409268,0.32425046351300757,0.3287178253276139
1187.png,1,0.6443703735489933,0.1969389262656238,0.26384772141378127,0.9103943723378987
1188.png,1,0.714316015114326,0.23485896408073398,0.01790010254963168,0.709455160146205
1189.png,1,0.6144113028206104,0.10619246607122859,0.30907380768384346,0.8171376975246234
1190.png,1,0.6156486682255741,0.19872854529394154,0.6806339805785074,0.5467525369623362
1191.png,1,0.6553371627058936,0.12897684097673345,0.8620454753150925,0.41236314752619074
1192.png,1,0.627694185698915,0.0713741825257586,0.6272771108645678,0.23182506698047706
1193.png,1,0.6917852308845952,0.19527386974784688,0.1325776645439833,0.5152751676309462
1194.png,1,0.5859571518185378,0.201019991999024,0.7519141225087395,0.15443844635925702
1195.png,1,0.7501209837794198,0.1366804180446756,0.44959054411243715,0.22235648843504568
1196.png,1,0.7483872306507008,0.17154583983450855,0.273836169815601,0.4712923039832913
1197.png,1,0.6779056946153226,0.20680722398837934,0.9554893993800095,0.0061355481424607535
1198.png,1,0.7538365715747736,0.21188729545516585,0.22536563109751032,0.5042377184795156
1199.png,1,0.5933935703135903,0.08887635367687068,0.974845776087713,0.6136970670993147
1200.png,1,0.568727473325449,0.05530671933673255,0.4668926474531522,0.09441082489949024
1201.png,1,0.6683366688966517,0.1183938628918096,0.473221113817884,0.6607462786514283
1202.png,1,0.6603286850326472,0.13970058307510586,0.9358170727103042,0.6079845307022538
1203.png,1,0.6168041871664415,0.15837013931039656,0.11994140493599814,0.9388581311094165
1204.png,1,0.7098096187745339,0.27640727019162326,0.2970590117796735,0.6346616682779365
1205.png,1,0.6888405148482413,0.11576119273959516,0.7240426843887053,0.18390615716713823
1206.png,1,0.706027614148904,0.2562949065670199,0.8307476221283099,0.744582239833825
1207.png,1,0.6827515530346946,0.14809204162712086,0.9379730925425681,0.6235480358867738
1208.png,1,0.7101423118039951,0.23402022115961665,0.016058728125964775,0.9470804845146799
1209.png,1,0.4688104763573866,0.25257423112424854,0.8453076153956083,0.9167096119271544
1210.png,1,0.5447046823233295,0.2541739835109696,0.5325900370591827,0.36917128054968346
1211.png,1,0.6557072863049854,0.29854704419620043,0.5395919552170368,0.07773486194047018
1212.png,1,0.6592342467078627,0.12440125838033271,0.5588437483306149,0.7149389065157721
1213.png,1,0.6561311139752046,0.28734554747310814,0.8243608006158766,0.9803584696150615
1214.png,1,0.6670820766101527,0.18905248117904638,0.932275614715686,0.9644232442236778
1215.png,1,0.7123308568731368,0.21623423214112947,0.006383824330868905,0.6290550906621832
1216.png,1,0.6650524915983271,0.3129835337099706,0.4103340327353491,0.5703210208732087
1217.png,1,0.7635252948521821,0.24996853910436675,0.4952543724782641,0.013737014156151299
1218.png,1,0.6473876748131626,0.32393769822274365,0.3184618441825034,0.1366366232141372
1219.png,1,0.7400593330704065,0.25880639359199736,0.6281779458961246,0.14895291133767855
1220.png,1,0.5887144913913089,0.21040035716454863,0.41811513830306146,0.5231960481984754
1221.png,1,0.6185144601836375,0.18531234551093986,0.5572266005903065,0.08789744840677188
1222.png,1,0.6805695473591833,0.20700886003118743,0.8259520419759505,0.665404378501487
1223.png,1,0.6354516524934911,0.30518915289161264,0.8967386553883837,0.5625994060326612
1224.png,1,0.5584319316164492,0.2597512299042907,0.6965063730760311,0.9187813802767641
1225.png,1,0.5482536084573316,0.2306531735539577,0.014954771794448107,0.15987642296928495
1226.png,1,0.6094791641690084,0.2721510912611795,0.6648408274057938,0.04737247426621451
1227.png,1,0.6708799542364126,0.21936073133367057,0.9688173843159241,0.0002504642612297378
1228.png,1,0.6011918348625326,0.14382679563068995,0.13238643951839915,0.460623562429304
1229.png,1,0.6784979808538167,0.24747749520201207,0.13402274132483746,0.5059516931695424
1230.png,1,0.8501981252629094,0.21728058030662906,0.5092975903117747,0.4545587963155675
1231.png,1,0.7269962921440797,0.06828555295748905,0.7582845036034926,0.351799027702577
1232.png,1,0.5815348551173501,0.16886384215120714,0.8561806097897947,0.12273810534914677
1233.png,1,0.5898908906524034,0.32305770956566326,0.6145389050099667,0.6433187271288592
1234.png,1,0.6395491991229251,0.31433316932206185,0.6774233677319217,0.70132229821864
1235.png,1,0.7592148390878349,0.2022053285028675,0.9345276770713735,0.6249606802860699
1236.png,1,0.6970806719427644,0.19392767247178838,0.8093640205019424,0.08978328159146477
1237.png,1,0.6993918036548391,0.23908691773553362,0.13365964641587233,0.4822511379849102
1238.png,1,0.6576263998027697,0.240897513193154,0.37302372352233937,0.49123252750535773
1239.png,1,0.7741597121738243,0.25831407197963957,0.13916709626639318,0.7376484008660558
1240.png,1,0.6859783227324079,0.20906909174692442,0.4133629724653223,0.2290028170382442
1241.png,1,0.6015454823655911,0.11262403533407879,0.1962172008841756,0.5542022144274287
1242.png,1,0.6858242094955193,0.08398566952324266,0.4506670884992089,0.6420403428356458
1243.png,1,0.6170853225054818,0.3059055503066782,0.914071722992821,0.595150733594998
1244.png,1,0.786178842264119,0.0591587813813715,0.5899981655412657,0.21579599744371952
1245.png,1,0.7680378619271103,0.1809235079185941,0.2376214349187318,0.5456011713164891
1246.png,1,0.6644798580391361,0.18912979428252488,0.3788999401667753,0.2424172840682643
1247.png,1,0.7335887231800874,0.06403764032372737,0.5832451223661949,0.02061527502088227
1248.png,1,0.6942018765643033,0.11952437179503418,0.1899896564955038,0.3902035565185533
1249.png,1,0.7014325859656162,0.3277789826073128,0.8471520670168249,0.7772798992019233
1250.png,1,0.6654000755596033,0.22994636489478096,0.9060201109023953,0.3881228371901294
1251.png,1,0.6912615331752945,0.13168618758075498,0.12377501589725315,0.4141376980297266
1252.png,1,0.7607828475856327,0.34148075059515476,0.7228605598760349,0.9688542653053174
1253.png,1,0.7096959344346836,0.20475910937133593,0.12723955582242738,0.6518192821909305
1254.png,1,0.6362894559445412,0.1461775010125311,0.21857754409601102,0.5671106651229894
1255.png,1,0.7733485037075839,0.3170315627422371,0.15413901016096931,0.8768717788372808
1256.png,1,0.661410540235604,0.06636039646112636,0.8833681171399844,0.6924157132576682
1257.png,1,0.4867789027911936,0.10792513940678991,0.23416333934978636,0.9220513599036494
1258.png,1,0.6571866733123467,0.3158824921282253,0.7371737639194157,0.8994904036418574
1259.png,1,0.6243189634216937,0.240884577146963,0.43479540813981743,0.43126571111947865
1260.png,1,0.7476329840694637,0.20938442846298336,0.9925682296659816,0.007327663980536636
1261.png,1,0.6564405788313576,0.08906110029503674,0.9845841259720441,0.4535184630179324
1262.png,1,0.5895724797844822,0.23345774613773482,0.765332897236479,0.413386556139868
1263.png,1,0.6527528567170041,0.20888172090392798,0.32372013783548864,0.38420927606852734
1264.png,1,0.662444052879926,0.25422274512661075,0.5666125953926509,0.6071800539082035
1265.png,1,0.615927158374253,0.1705309504821877,0.24382419828283372,0.8940687207298438
1266.png,1,0.7850403812567643,0.13167006086115546,0.5226845924127207,0.3898548316237507
1267.png,1,0.6476642063991042,0.14928361642241503,0.31283408180718264,0.655799401433805
1268.png,1,0.693483867462159,0.28421344267994375,0.09223999073097844,0.26831942923982516
1269.png,1,0.6339984751893548,0.16250824764248353,0.8915856280031521,0.6729675248766357
1270.png,1,0.6478278287486767,0.24297898244840907,0.47443740039351245,0.6898775305429413
1271.png,1,0.6187842516084847,0.1671506018911763,0.44845766585442354,0.2993526092658612
1272.png,1,0.515784902369119,0.08295146595574054,0.7392031395110688,0.3371005496363481
1273.png,1,0.658333282651925,0.27378858835041014,0.0871622536877777,0.5944842742879747
1274.png,1,0.6840402180628491,0.10664080334596919,0.20646301616669957,0.9946262670280877
1275.png,1,0.577096168026971,0.21324734738046194,0.757448951820419,0.9745488009607348
1276.png,1,0.5611651022722877,0.2878579261541482,0.09339796527873319,0.9648595380278524
1277.png,1,0.6694570674222359,0.06406747795170897,0.21482300507804422,0.8775661499373442
1278.png,1,0.6044926027120603,0.13798842341647885,0.6546995009126236,0.45071158169998105
1279.png,1,0.6166522737474938,0.07389452474348937,0.4661055652102221,0.826069640017105
1280.png,1,0.6102513952940477,0.14132946292513138,0.7970239055724185,0.9764020238042921
1281.png,1,0.6205574434112291,0.29305074157658983,0.841680342935428,0.7962710024507079
1282.png,1,0.6720390940081167,0.11547366006006109,0.9587738262627633,0.49755917196387306
1283.png,1,0.6443179751956813,0.12499204764399098,0.7052614814528412,0.07597620902956709
1284.png,1,0.6465015372569809,0.2719171413795712,0.1784267203240557,0.088008684501294
1285.png,1,0.6813400151689154,0.38996277264452234,0.10417303479860314,0.048722478715678114
1286.png,1,0.6891404592787501,0.12214261102293017,0.22070041645126207,0.8099753620702815
1287.png,1,0.7165060443297615,0.28903030215469394,0.08609517314577467,0.7723881562397408
1288.png,1,0.7344480736208061,0.10701982259688282,1.0,0.6485703844422528
1289.png,1,0.6561132146097245,0.2933734900767784,0.5551641818651395,0.40749847652897797
1290.png,1,0.5591512060706013,0.15681543580815774,0.8423624546781441,0.32985699362045284
1291.png,1,0.5754130609672768,0.12055406162930299,0.5460264436709343,0.5967931203391477
1292.png,1,0.6015591061373348,0.3033152868703529,0.031171771841744723,0.9767081042025345
1293.png,1,0.6506313949174544,0.12634835499243327,0.44431456693223303,0.12145536832919056
1294.png,1,0.6000988595514601,0.21048367532902315,0.9257967267325684,0.15934584420074743
1295.png,1,0.6647239492807723,0.3111430048346221,0.2510929157305784,0.989950602638833
1296.png,1,0.6969681940094618,0.07876130634667564,0.081105990446375,0.48672520446056083
1297.png,1,0.625749367599567,0.28820498221798124,0.7521486766384226,0.7076282041925965
1298.png,1,0.6262475857474685,0.34383346645708757,0.12931831707278996,0.6375945082931418
1299.png,1,0.5961446790270954,0.24656026735250097,0.46988897803132984,0.28278290387029537
1300.png,1,0.6110996499657058,0.15596335501139558,0.6029321553588515,0.29566024926437007
1301.png,1,0.7347265567018358,0.18798662356326737,0.093156876176186,0.6604384869624121
1302.png,1,0.7167401721424719,0.23824547835580479,0.9678924316141571,0.25862467072609474
1303.png,1,0.7129813636894515,0.12426949531869884,0.22885759154890883,0.8532089645804369
1304.png,1,0.6514491602987531,0.23414027187819683,0.5586398729424362,0.6343394669936434
1305.png,1,0.6118656282280448,0.3350373695611608,0.39154983121869397,0.23905377632942137
1306.png,1,0.6163977064232138,0.17350927899278365,0.8859649870265951,0.33140841933528004
1307.png,1,0.6019311662506244,0.019197335123452782,0.8890603141822867,0.4661495557254317
1308.png,1,0.7787786798312615,0.18151782921170553,0.7322221121326374,0.9323954938812874
1309.png,1,0.6371712704898603,0.18198863103781443,0.6222932739214392,0.5214367426423699
1310.png,1,0.7549935209917089,0.11783028387400231,0.4046296073167665,0.7019945657255477
1311.png,1,0.7082945474291383,0.16314666477529619,0.25763142490380125,0.8614105366130509
1312.png,1,0.6277875208651638,0.24609521964191225,0.6584783082437674,0.4399939193911492
1313.png,1,0.7277660784882719,0.15560272676424788,0.7969146759838779,0.9874979163579312
1314.png,1,0.6169262587255064,0.10075336532535338,0.706703111527212,0.8954229948626122
1315.png,1,0.7350370512182558,0.150466566339734,0.13075193527127063,0.8385133628300481
1316.png,1,0.5487804993094496,0.3166579514114558,0.28490995050094853,0.04426812488721205
1317.png,1,0.5790136372203432,0.26387644618097517,0.7949727619952545,0.69064045435914
1318.png,1,0.6769973515169785,0.22272682591242882,0.37820318850402784,0.16667544143172505
1319.png,1,0.6285631442555453,0.22922946231908198,0.5670278319021622,0.3969271548924012
1320.png,1,0.5602203782271036,0.2478515182003302,0.611525143125458,0.45428034148478025
1321.png,1,0.7636448979346367,0.2726302281104488,0.8499471676330839,0.8390831012810541
1322.png,1,0.5380308249019822,0.11623112996233452,0.24771698160954186,0.2733903335666877
1323.png,1,0.6535800196314989,0.23938791052844086,0.7745620653581484,0.9685058988151032
1324.png,1,0.658698592694265,0.15733466655976103,0.9908870818675731,0.5254522133161136
1325.png,1,0.7029788252033475,0.29608081210849535,0.6894121964607628,0.303659263547341
1326.png,1,0.650772951505906,0.2596462796420954,0.6697588153435217,0.6102734584749625
1327.png,1,0.5027360647605846,0.12014058094776525,0.764097991401137,0.2520063871429246
1328.png,1,0.6451609121179259,0.15772378707151313,0.1533472642021499,0.6762515432354294
1329.png,1,0.6864198050113266,0.2834899978565171,0.7787496031815789,0.3976710293199653
1330.png,1,0.6973878328378849,0.14653452400135872,0.3170116975200519,0.18364833245302176
1331.png,1,0.5693679372467655,0.24525019433060688,0.2197427478997972,0.01961968599273451
